Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
ORD0073,CUS0014,ITE0004,2,1,SCE003,2,PR0002,2025-09-25 08:10:00,2025-09-25 08:20:00,2,PR0002,2025-09-25 08:10:00,2025-09-25 08:20:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,3,PR0003,2025-09-25 08:20:00,2025-09-25 08:30:00,3,PR0003,2025-09-25 08:20:00,2025-09-25 08:30:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,4,PR0004,2025-09-25 08:30:00,2025-09-25 08:40:00,4,PR0004,2025-09-25 08:30:00,2025-09-25 08:40:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,5,PR0005,2025-09-25 08:40:00,2025-09-25 08:50:00,5,PR0005,2025-09-25 08:40:00,2025-09-25 08:50:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,6,PR0014,2025-09-25 08:50:00,2025-09-25 09:00:00,6,PR0014,2025-09-25 08:50:00,2025-09-25 09:00:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,7,PR0006,2025-09-25 09:00:00,2025-09-25 09:10:00,8,PR0006,2025-09-25 09:10:00,2025-09-25 09:20:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,8,PR0007,2025-09-25 09:10:00,2025-09-25 09:20:00,9,PR0007,2025-09-25 09:20:00,2025-09-25 09:30:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,9,PR0008,2025-09-25 09:20:00,2025-09-25 09:30:00,7,PR0008,2025-09-25 09:00:00,2025-09-25 09:10:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,10,PR0009,2025-09-25 09:30:00,2025-09-25 09:40:00,11,PR0009,2025-09-25 09:40:00,2025-09-25 09:50:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,11,PR0010,2025-09-25 09:40:00,2025-09-25 09:50:00,12,PR0010,2025-09-25 09:50:00,2025-09-25 10:00:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,12,PR0011,2025-09-25 09:50:00,2025-09-25 10:00:00,13,PR0011,2025-09-25 10:00:00,2025-09-25 10:10:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,13,PR0012,2025-09-25 10:00:00,2025-09-25 10:10:00,14,PR0012,2025-09-25 10:10:00,2025-09-25 10:20:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,1,PR0001,2025-09-26 08:00:00,2025-09-26 08:10:00,1,PR0001,2025-09-26 08:00:00,2025-09-26 08:10:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,2,PR0002,2025-09-26 08:10:00,2025-09-26 08:20:00,2,PR0002,2025-09-26 08:10:00,2025-09-26 08:20:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,3,PR0003,2025-09-26 08:20:00,2025-09-26 08:30:00,4,PR0003,2025-09-26 08:30:00,2025-09-26 08:40:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,4,PR0004,2025-09-26 08:30:00,2025-09-26 08:40:00,5,PR0004,2025-09-26 08:40:00,2025-09-26 08:50:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,5,PR0005,2025-09-26 08:40:00,2025-09-26 08:50:00,6,PR0005,2025-09-26 08:50:00,2025-09-26 09:00:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,6,PR0006,2025-09-26 08:50:00,2025-09-26 09:00:00,7,PR0006,2025-09-26 09:00:00,2025-09-26 09:10:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,7,PR0007,2025-09-26 09:00:00,2025-09-26 09:10:00,8,PR0007,2025-09-26 09:10:00,2025-09-26 09:20:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,8,PR0013,2025-09-26 09:10:00,2025-09-26 09:20:00,9,PR0013,2025-09-26 09:20:00,2025-09-26 09:30:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,9,PR0008,2025-09-26 09:20:00,2025-09-26 09:30:00,10,PR0008,2025-09-26 09:30:00,2025-09-26 09:40:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,10,PR0009,2025-09-26 09:30:00,2025-09-26 09:40:00,11,PR0009,2025-09-26 09:40:00,2025-09-26 09:50:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,11,PR0010,2025-09-26 09:40:00,2025-09-26 09:50:00,12,PR0010,2025-09-26 09:50:00,2025-09-26 10:00:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,12,PR0011,2025-09-26 09:50:00,2025-09-26 10:00:00,13,PR0011,2025-09-26 10:00:00,2025-09-26 10:10:00,24,0
ORD0074,CUS0012,ITE0016,1,2,SCE002,13,PR0012,2025-09-26 10:00:00,2025-09-26 10:10:00,14,PR0012,2025-09-26 10:10:00,2025-09-26 10:20:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,1,PR0001,2025-09-27 08:00:00,2025-09-27 08:10:00,1,PR0001,2025-09-27 08:00:00,2025-09-27 08:10:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,2,PR0002,2025-09-27 08:10:00,2025-09-27 08:20:00,2,PR0002,2025-09-27 08:10:00,2025-09-27 08:20:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,3,PR0003,2025-09-27 08:20:00,2025-09-27 08:30:00,3,PR0003,2025-09-27 08:20:00,2025-09-27 08:30:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,4,PR0004,2025-09-27 08:30:00,2025-09-27 08:40:00,4,PR0004,2025-09-27 08:30:00,2025-09-27 08:40:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,5,PR0005,2025-09-27 08:40:00,2025-09-27 08:50:00,5,PR0005,2025-09-27 08:40:00,2025-09-27 08:50:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,6,PR0014,2025-09-27 08:50:00,2025-09-27 09:00:00,6,PR0014,2025-09-27 08:50:00,2025-09-27 09:00:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,7,PR0006,2025-09-27 09:00:00,2025-09-27 09:10:00,7,PR0006,2025-09-27 09:00:00,2025-09-27 09:10:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,8,PR0007,2025-09-27 09:10:00,2025-09-27 09:20:00,8,PR0007,2025-09-27 09:10:00,2025-09-27 09:20:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,9,PR0008,2025-09-27 09:20:00,2025-09-27 09:30:00,10,PR0008,2025-09-27 09:30:00,2025-09-27 09:40:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,10,PR0009,2025-09-27 09:30:00,2025-09-27 09:40:00,11,PR0009,2025-09-27 09:40:00,2025-09-27 09:50:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,11,PR0010,2025-09-27 09:40:00,2025-09-27 09:50:00,12,PR0010,2025-09-27 09:50:00,2025-09-27 10:00:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,12,PR0011,2025-09-27 09:50:00,2025-09-27 10:00:00,13,PR0011,2025-09-27 10:00:00,2025-09-27 10:10:00,24,0
ORD0075,CUS0020,ITE0021,2,1,SCE003,13,PR0012,2025-09-27 10:00:00,2025-09-27 10:10:00,14,PR0012,2025-09-27 10:10:00,2025-09-27 10:20:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,1,PR0001,2025-09-28 08:00:00,2025-09-28 08:10:00,1,PR0001,2025-09-28 08:00:00,2025-09-28 08:10:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,2,PR0002,2025-09-28 08:10:00,2025-09-28 08:20:00,2,PR0002,2025-09-28 08:10:00,2025-09-28 08:20:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,3,PR0003,2025-09-28 08:20:00,2025-09-28 08:30:00,3,PR0003,2025-09-28 08:20:00,2025-09-28 08:30:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,4,PR0004,2025-09-28 08:30:00,2025-09-28 08:40:00,4,PR0004,2025-09-28 08:30:00,2025-09-28 08:40:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,5,PR0005,2025-09-28 08:40:00,2025-09-28 08:50:00,5,PR0005,2025-09-28 08:40:00,2025-09-28 08:50:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,6,PR0014,2025-09-28 08:50:00,2025-09-28 09:00:00,6,PR0014,2025-09-28 08:50:00,2025-09-28 09:00:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,7,PR0006,2025-09-28 09:00:00,2025-09-28 09:10:00,8,PR0006,2025-09-28 09:10:00,2025-09-28 09:20:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,8,PR0007,2025-09-28 09:10:00,2025-09-28 09:20:00,9,PR0007,2025-09-28 09:20:00,2025-09-28 09:30:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,9,PR0008,2025-09-28 09:20:00,2025-09-28 09:30:00,10,PR0008,2025-09-28 09:30:00,2025-09-28 09:40:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,10,PR0013,2025-09-28 09:30:00,2025-09-28 09:40:00,11,PR0013,2025-09-28 09:40:00,2025-09-28 09:50:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,11,PR0009,2025-09-28 09:40:00,2025-09-28 09:50:00,12,PR0009,2025-09-28 09:50:00,2025-09-28 10:00:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,12,PR0010,2025-09-28 09:50:00,2025-09-28 10:00:00,13,PR0010,2025-09-28 10:00:00,2025-09-28 10:10:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,13,PR0011,2025-09-28 10:00:00,2025-09-28 10:10:00,14,PR0011,2025-09-28 10:10:00,2025-09-28 10:20:00,24,0
ORD0076,CUS0017,ITE0020,2,2,SCE004,14,PR0012,2025-09-28 10:10:00,2025-09-28 10:20:00,15,PR0012,2025-09-28 10:20:00,2025-09-28 10:30:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,1,PR0001,2025-09-29 08:00:00,2025-09-29 08:10:00,1,PR0001,2025-09-29 08:00:00,2025-09-29 08:10:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,2,PR0002,2025-09-29 08:10:00,2025-09-29 08:20:00,2,PR0002,2025-09-29 08:10:00,2025-09-29 08:20:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,3,PR0003,2025-09-29 08:20:00,2025-09-29 08:30:00,4,PR0003,2025-09-29 08:30:00,2025-09-29 08:40:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,4,PR0004,2025-09-29 08:30:00,2025-09-29 08:40:00,5,PR0004,2025-09-29 08:40:00,2025-09-29 08:50:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,5,PR0005,2025-09-29 08:40:00,2025-09-29 08:50:00,6,PR0005,2025-09-29 08:50:00,2025-09-29 09:00:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,6,PR0014,2025-09-29 08:50:00,2025-09-29 09:00:00,7,PR0014,2025-09-29 09:00:00,2025-09-29 09:10:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,7,PR0006,2025-09-29 09:00:00,2025-09-29 09:10:00,8,PR0006,2025-09-29 09:10:00,2025-09-29 09:20:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,8,PR0007,2025-09-29 09:10:00,2025-09-29 09:20:00,9,PR0007,2025-09-29 09:20:00,2025-09-29 09:30:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,9,PR0008,2025-09-29 09:20:00,2025-09-29 09:30:00,10,PR0008,2025-09-29 09:30:00,2025-09-29 09:40:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,10,PR0009,2025-09-29 09:30:00,2025-09-29 09:40:00,11,PR0009,2025-09-29 09:40:00,2025-09-29 09:50:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,11,PR0010,2025-09-29 09:40:00,2025-09-29 09:50:00,12,PR0010,2025-09-29 09:50:00,2025-09-29 10:00:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,12,PR0011,2025-09-29 09:50:00,2025-09-29 10:00:00,13,PR0011,2025-09-29 10:00:00,2025-09-29 10:10:00,24,0
ORD0077,CUS0013,ITE0005,2,1,SCE003,13,PR0012,2025-09-29 10:00:00,2025-09-29 10:10:00,14,PR0012,2025-09-29 10:10:00,2025-09-29 10:20:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,1,PR0001,2025-09-30 08:00:00,2025-09-30 08:10:00,1,PR0001,2025-09-30 08:00:00,2025-09-30 08:10:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,2,PR0002,2025-09-30 08:10:00,2025-09-30 08:20:00,3,PR0002,2025-09-30 08:20:00,2025-09-30 08:30:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,3,PR0003,2025-09-30 08:20:00,2025-09-30 08:30:00,4,PR0003,2025-09-30 08:30:00,2025-09-30 08:40:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,4,PR0004,2025-09-30 08:30:00,2025-09-30 08:40:00,5,PR0004,2025-09-30 08:40:00,2025-09-30 08:50:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,5,PR0005,2025-09-30 08:40:00,2025-09-30 08:50:00,6,PR0005,2025-09-30 08:50:00,2025-09-30 09:00:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,6,PR0014,2025-09-30 08:50:00,2025-09-30 09:00:00,7,PR0014,2025-09-30 09:00:00,2025-09-30 09:10:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,7,PR0006,2025-09-30 09:00:00,2025-09-30 09:10:00,8,PR0006,2025-09-30 09:10:00,2025-09-30 09:20:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,8,PR0007,2025-09-30 09:10:00,2025-09-30 09:20:00,9,PR0007,2025-09-30 09:20:00,2025-09-30 09:30:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,9,PR0008,2025-09-30 09:20:00,2025-09-30 09:30:00,10,PR0008,2025-09-30 09:30:00,2025-09-30 09:40:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,10,PR0009,2025-09-30 09:30:00,2025-09-30 09:40:00,11,PR0009,2025-09-30 09:40:00,2025-09-30 09:50:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,11,PR0010,2025-09-30 09:40:00,2025-09-30 09:50:00,2,PR0010,2025-09-30 08:10:00,2025-09-30 08:20:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,12,PR0011,2025-09-30 09:50:00,2025-09-30 10:00:00,13,PR0011,2025-09-30 10:00:00,2025-09-30 10:10:00,24,0
ORD0078,CUS0005,ITE0023,2,1,SCE003,13,PR0012,2025-09-30 10:00:00,2025-09-30 10:10:00,14,PR0012,2025-09-30 10:10:00,2025-09-30 10:20:00,24,0
ORD0079,CUS0008,ITE0048,2,2,SCE005,1,PR0001,2025-10-01 08:00:00,2025-10-01 08:10:00,1,PR0001,2025-10-01 08:00:00,2025-10-01 08:10:00,24,0
ORD0079,CUS0008,ITE0048,2,2,SCE005,2,PR0003,2025-10-01 08:10:00,2025-10-01 08:20:00,2,PR0003,2025-10-01 08:10:00,2025-10-01 08:20:00,24,0
ORD0079,CUS0008,ITE0048,2,2,SCE005,3,PR0004,2025-10-01 08:20:00,2025-10-01 08:30:00,4,PR0004,2025-10-01 08:30:00,2025-10-01 08:40:00,24,0
ORD0079,CUS0008,ITE0048,2,2,SCE005,4,PR0014,2025-10-01 08:30:00,2025-10-01 08:40:00,5,PR0014,2025-10-01 08:40:00,2025-10-01 08:50:00,24,0
ORD0079,CUS0008,ITE0048,2,2,SCE005,5,PR0012,2025-10-01 08:40:00,2025-10-01 08:50:00,6,PR0012,2025-10-01 08:50:00,2025-10-01 09:00:00,24,0
ORD0079,CUS0008,ITE0048,2,2,SCE005,6,PR0006,2025-10-01 08:50:00,2025-10-01 09:00:00,7,PR0006,2025-10-01 09:00:00,2025-10-01 09:10:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,1,PR0001,2025-10-02 08:00:00,2025-10-02 08:10:00,1,PR0001,2025-10-02 08:00:00,2025-10-02 08:10:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,2,PR0002,2025-10-02 08:10:00,2025-10-02 08:20:00,2,PR0002,2025-10-02 08:10:00,2025-10-02 08:20:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,3,PR0003,2025-10-02 08:20:00,2025-10-02 08:30:00,3,PR0003,2025-10-02 08:20:00,2025-10-02 08:30:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,4,PR0004,2025-10-02 08:30:00,2025-10-02 08:40:00,4,PR0004,2025-10-02 08:30:00,2025-10-02 08:40:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,5,PR0005,2025-10-02 08:40:00,2025-10-02 08:50:00,6,PR0005,2025-10-02 08:50:00,2025-10-02 09:00:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,6,PR0014,2025-10-02 08:50:00,2025-10-02 09:00:00,7,PR0014,2025-10-02 09:00:00,2025-10-02 09:10:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,7,PR0006,2025-10-02 09:00:00,2025-10-02 09:10:00,8,PR0006,2025-10-02 09:10:00,2025-10-02 09:20:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,8,PR0007,2025-10-02 09:10:00,2025-10-02 09:20:00,9,PR0007,2025-10-02 09:20:00,2025-10-02 09:30:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,9,PR0008,2025-10-02 09:20:00,2025-10-02 09:30:00,10,PR0008,2025-10-02 09:30:00,2025-10-02 09:40:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,10,PR0009,2025-10-02 09:30:00,2025-10-02 09:40:00,11,PR0009,2025-10-02 09:40:00,2025-10-02 09:50:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,11,PR0010,2025-10-02 09:40:00,2025-10-02 09:50:00,12,PR0010,2025-10-02 09:50:00,2025-10-02 10:00:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,12,PR0011,2025-10-02 09:50:00,2025-10-02 10:00:00,13,PR0011,2025-10-02 10:00:00,2025-10-02 10:10:00,24,0
ORD0080,CUS0006,ITE0045,2,1,SCE003,13,PR0012,2025-10-02 10:00:00,2025-10-02 10:10:00,14,PR0012,2025-10-02 10:10:00,2025-10-02 10:20:00,24,0
ORD0081,CUS0003,ITE0001,2,2,SCE005,1,PR0001,2025-10-03 08:00:00,2025-10-03 08:10:00,2,PR0001,2025-10-03 08:10:00,2025-10-03 08:20:00,24,0
ORD0081,CUS0003,ITE0001,2,2,SCE005,2,PR0003,2025-10-03 08:10:00,2025-10-03 08:20:00,3,PR0003,2025-10-03 08:20:00,2025-10-03 08:30:00,24,0
ORD0081,CUS0003,ITE0001,2,2,SCE005,3,PR0004,2025-10-03 08:20:00,2025-10-03 08:30:00,1,PR0004,2025-10-03 08:00:00,2025-10-03 08:10:00,24,0
ORD0081,CUS0003,ITE0001,2,2,SCE005,4,PR0014,2025-10-03 08:30:00,2025-10-03 08:40:00,5,PR0014,2025-10-03 08:40:00,2025-10-03 08:50:00,24,0
ORD0081,CUS0003,ITE0001,2,2,SCE005,5,PR0012,2025-10-03 08:40:00,2025-10-03 08:50:00,6,PR0012,2025-10-03 08:50:00,2025-10-03 09:00:00,24,0
ORD0081,CUS0003,ITE0001,2,2,SCE005,6,PR0006,2025-10-03 08:50:00,2025-10-03 09:00:00,7,PR0006,2025-10-03 09:00:00,2025-10-03 09:10:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,1,PR0001,2025-10-04 08:00:00,2025-10-04 08:10:00,1,PR0001,2025-10-04 08:00:00,2025-10-04 08:10:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,2,PR0002,2025-10-04 08:10:00,2025-10-04 08:20:00,2,PR0002,2025-10-04 08:10:00,2025-10-04 08:20:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,3,PR0003,2025-10-04 08:20:00,2025-10-04 08:30:00,3,PR0003,2025-10-04 08:20:00,2025-10-04 08:30:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,4,PR0004,2025-10-04 08:30:00,2025-10-04 08:40:00,4,PR0004,2025-10-04 08:30:00,2025-10-04 08:40:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,5,PR0005,2025-10-04 08:40:00,2025-10-04 08:50:00,5,PR0005,2025-10-04 08:40:00,2025-10-04 08:50:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,6,PR0014,2025-10-04 08:50:00,2025-10-04 09:00:00,6,PR0014,2025-10-04 08:50:00,2025-10-04 09:00:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,7,PR0006,2025-10-04 09:00:00,2025-10-04 09:10:00,7,PR0006,2025-10-04 09:00:00,2025-10-04 09:10:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,8,PR0007,2025-10-04 09:10:00,2025-10-04 09:20:00,9,PR0007,2025-10-04 09:20:00,2025-10-04 09:30:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,9,PR0008,2025-10-04 09:20:00,2025-10-04 09:30:00,10,PR0008,2025-10-04 09:30:00,2025-10-04 09:40:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,10,PR0009,2025-10-04 09:30:00,2025-10-04 09:40:00,11,PR0009,2025-10-04 09:40:00,2025-10-04 09:50:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,11,PR0010,2025-10-04 09:40:00,2025-10-04 09:50:00,12,PR0010,2025-10-04 09:50:00,2025-10-04 10:00:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,12,PR0011,2025-10-04 09:50:00,2025-10-04 10:00:00,13,PR0011,2025-10-04 10:00:00,2025-10-04 10:10:00,24,0
ORD0082,CUS0012,ITE0018,2,1,SCE003,13,PR0012,2025-10-04 10:00:00,2025-10-04 10:10:00,14,PR0012,2025-10-04 10:10:00,2025-10-04 10:20:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,1,PR0001,2025-10-05 08:00:00,2025-10-05 08:10:00,1,PR0001,2025-10-05 08:00:00,2025-10-05 08:10:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,2,PR0002,2025-10-05 08:10:00,2025-10-05 08:20:00,2,PR0002,2025-10-05 08:10:00,2025-10-05 08:20:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,3,PR0003,2025-10-05 08:20:00,2025-10-05 08:30:00,3,PR0003,2025-10-05 08:20:00,2025-10-05 08:30:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,4,PR0004,2025-10-05 08:30:00,2025-10-05 08:40:00,4,PR0004,2025-10-05 08:30:00,2025-10-05 08:40:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,5,PR0005,2025-10-05 08:40:00,2025-10-05 08:50:00,5,PR0005,2025-10-05 08:40:00,2025-10-05 08:50:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,6,PR0014,2025-10-05 08:50:00,2025-10-05 09:00:00,7,PR0014,2025-10-05 09:00:00,2025-10-05 09:10:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,7,PR0006,2025-10-05 09:00:00,2025-10-05 09:10:00,8,PR0006,2025-10-05 09:10:00,2025-10-05 09:20:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,8,PR0007,2025-10-05 09:10:00,2025-10-05 09:20:00,9,PR0007,2025-10-05 09:20:00,2025-10-05 09:30:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,9,PR0008,2025-10-05 09:20:00,2025-10-05 09:30:00,10,PR0008,2025-10-05 09:30:00,2025-10-05 09:40:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,10,PR0013,2025-10-05 09:30:00,2025-10-05 09:40:00,11,PR0013,2025-10-05 09:40:00,2025-10-05 09:50:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,11,PR0009,2025-10-05 09:40:00,2025-10-05 09:50:00,12,PR0009,2025-10-05 09:50:00,2025-10-05 10:00:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,12,PR0010,2025-10-05 09:50:00,2025-10-05 10:00:00,13,PR0010,2025-10-05 10:00:00,2025-10-05 10:10:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,13,PR0011,2025-10-05 10:00:00,2025-10-05 10:10:00,14,PR0011,2025-10-05 10:10:00,2025-10-05 10:20:00,24,0
ORD0083,CUS0010,ITE0035,2,2,SCE004,14,PR0012,2025-10-05 10:10:00,2025-10-05 10:20:00,15,PR0012,2025-10-05 10:20:00,2025-10-05 10:30:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,1,PR0001,2025-10-06 08:00:00,2025-10-06 08:10:00,1,PR0001,2025-10-06 08:00:00,2025-10-06 08:10:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,2,PR0002,2025-10-06 08:10:00,2025-10-06 08:20:00,2,PR0002,2025-10-06 08:10:00,2025-10-06 08:20:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,3,PR0003,2025-10-06 08:20:00,2025-10-06 08:30:00,3,PR0003,2025-10-06 08:20:00,2025-10-06 08:30:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,4,PR0004,2025-10-06 08:30:00,2025-10-06 08:40:00,4,PR0004,2025-10-06 08:30:00,2025-10-06 08:40:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,5,PR0005,2025-10-06 08:40:00,2025-10-06 08:50:00,5,PR0005,2025-10-06 08:40:00,2025-10-06 08:50:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,6,PR0006,2025-10-06 08:50:00,2025-10-06 09:00:00,6,PR0006,2025-10-06 08:50:00,2025-10-06 09:00:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,7,PR0007,2025-10-06 09:00:00,2025-10-06 09:10:00,7,PR0007,2025-10-06 09:00:00,2025-10-06 09:10:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,8,PR0008,2025-10-06 09:10:00,2025-10-06 09:20:00,8,PR0008,2025-10-06 09:10:00,2025-10-06 09:20:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,9,PR0009,2025-10-06 09:20:00,2025-10-06 09:30:00,9,PR0009,2025-10-06 09:20:00,2025-10-06 09:30:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,10,PR0010,2025-10-06 09:30:00,2025-10-06 09:40:00,10,PR0010,2025-10-06 09:30:00,2025-10-06 09:40:00,24,0
ORD0084,CUS0002,ITE0012,1,1,SCE001,11,PR0011,2025-10-06 09:40:00,2025-10-06 09:50:00,12,PR0011,2025-10-06 09:50:00,2025-10-06 10:00:00,24,0
